vendor,domain,email,all_emails,us_signal,status,evidence_url,audience,peptides,peptide_hits
Stones River Hydration and Wellness,stonesriverhydration.com,,,,no_email,,vendor,,0
Stryker Optimal Health &amp; Wellness,strykerwellness.com,,,yes,no_email,https://strykerwellness.com,medspa,"bpc-157, nad+, ipamorelin, sermorelin, cjc-1295, pt-141",14
Studio Esthetique,studioesthetique.com,,,yes,no_email,https://studioesthetique.com,medspa,GLP-1 weight loss peptides,2
Studio Medical Aesthetics,studiomedicalaesthetics.com,info@studiomedicalaesthetics.com,info@studiomedicalaesthetics.com,yes,no_peptides,https://studiomedicalaesthetics.com,medspa,,0
Success Weightloss Systems,successweightlosssystems.com,swsweightloss@gmail.com,swsweightloss@gmail.com,yes,already known,https://successweightlosssystems.com,vendor,"semaglutide, sermorelin",7
Summit Health Weight Management,summithealth.com,,,yes,no_email,https://summithealth.com,medspa,,0
Sumner Aesthetics and Laser,sumneraestheticsandlaser.com,info@sumneraestheticsandlaser.com,info@sumneraestheticsandlaser.com,yes,no_peptides,https://sumneraestheticsandlaser.com,medspa,,0
Sundays Sun Spa,sundaysbluebox.com,,,,no_email,,vendor,,0
Sunkissed Med Spa,sunkissedmedspa.com,,,yes,no_email,https://sunkissedmedspa.com,medspa,,0
"Sunshine Clinic, LLC",sunshineclinicalabama.com,,,yes,no_email,https://sunshineclinicalabama.com,medspa,"semaglutide, tirzepatide",4
Advanced Medical Weight Management Center,sunvalleymedicalweightloss.com,,,,no_email,,vendor,,0
Superior Skin Aesthetics,superiorskinaesthetic.com,,,yes,no_email,https://superiorskinaesthetic.com,medspa,,0
Sure Success Wellness Center,suresuccesswellness.com,,,,unreachable,,,,
Sanctuary Wellness Institute,swiweightlossclinic.com,,,yes,no_email,https://swiweightlossclinic.com,medspa,"semaglutide, tirzepatide",9
Sylvana MD,sylvanamd.com,,,,unreachable,,,,
Symmetry Aesthetics,symmetryaesthetics.co,,,yes,no_email,https://symmetryaesthetics.co,medspa,,0
Synergy Health &amp; Wellness,synergyhealthheber.com,,,,no_email,https://synergyhealthheber.com,medspa,GLP-1 weight loss peptides,2
Tactus Health (Brookhaven),tactushealth.com,,,,no_email,,vendor,,0
Tahlequah Drug,tahlequahdrugco.com,pharmacy@tahlequahdrugco.com,pharmacy@tahlequahdrugco.com,yes,no_peptides,https://tahlequahdrugco.com,vendor,,0
Taos Whole Health Integrative Care,taoswholehealth.org,info@taoswholehealth.org,nonprofit@taoswholehealth.org; info@taoswholehealth.org,,no_us_signal,https://taoswholehealth.org,medspa,,1
Tarpon Springs Wellness Center,tarponspringswellnesscenter.com,,,,no_email,https://tarponspringswellnesscenter.com,medspa,GLP-1 weight loss peptides,5
Tri-Cities Functional Medicine,tcfxmed.com,,,yes,no_email,https://tcfxmed.com,medspa,,0
Twin Cities Integrative Medicine,tcintmed.com,,,,unreachable,,,,
TeleSlim Clinic Dallas,teleslimclinicdallas.com,,,yes,no_email,https://teleslimclinicdallas.com,medspa,"semaglutide, tirzepatide, liraglutide",10
Temecula Medical Group,temeculamedicalgroup.com,,,yes,no_email,https://temeculamedicalgroup.com,medspa,GLP-1 weight loss peptides,5
Temple Natural Health,templenaturalhealth.com,,,yes,no_email,https://templenaturalhealth.com,medspa,glutathione,4
Lumos Aesthetics and Wellness,texasmedspas.com,,,,no_email,https://texasmedspas.com,medspa,,0
The Aesthetic Collective Santa Rosa Beach,the-aestheticcollective.com,,,yes,no_email,https://the-aestheticcollective.com,medspa,,0
The Chair Salon,the-chair-salon.square.site,nthechairsalon19@gmail.com,nthechairsalon19@gmail.com,,no_peptides,https://the-chair-salon.square.site,vendor,,0
Medical Spa of Blairsville,the-spa-at-blueberry-hill.skincaretherapy.info,theblueberryhillspa@gmail.com,theblueberryhillspa@gmail.com,yes,no_peptides,https://the-spa-at-blueberry-hill.skincaretherapy.info,medspa,,0
Afterglow Aesthetics,theaestheticcollectivegvl.com,,,yes,no_email,https://theaestheticcollectivegvl.com,medspa,,0
The Aesthetic Physician,theaestheticphysician.com,,,,unreachable,,,,
The Aesthetics Lounge,theaestheticsloungememphis.glossgenius.com,,,yes,no_email,https://theaestheticsloungememphis.glossgenius.com,medspa,,0
The Aesthetics Lounge and Spa,theaestheticsloungepinecrest.com,,,,no_email,https://theaestheticsloungepinecrest.com,medspa,GLP-1 weight loss peptides,3
Aspen Clinic,theaspenclinic.com,aspenclinictech@gmail.com,aspenclinictech@gmail.com,yes,already known,https://theaspenclinic.com,medspa,"semaglutide, tirzepatide, nad+",8
BIO Medspa,thebiomedspa.com,,,,no_email,https://thebiomedspa.com,medspa,"bpc-157, tb-500, sermorelin, pt-141, ghk-cu",9
The Body Benefit,thebodybenefitnashville.com,,,yes,no_email,https://thebodybenefitnashville.com,medspa,,0
The Compounder,thecompounderhattiesburg.com,,,yes,no_email,https://thecompounderhattiesburg.com,medspa,,1
The Drip Lounge Wellness Center,thedriplounge.com,,,yes,no_email,https://thedriplounge.com,medspa,nad+,5
The Elm,theelmgreenwich.com,info@theelmgreenwich.com,info@theelmgreenwich.com,,no_us_signal,https://theelmgreenwich.com,medspa,glutathione,5
The Feel Better Lounge,thefeelbetterlounge.com,,,,unreachable,,,,
The Garden Medical Spa,thegardenmedspa.com,,,yes,no_email,https://thegardenmedspa.com,medspa,kpv,4
The Lantern Skin Studio,thelanternmurfreesboro.com,,,,no_email,,vendor,,0
The Lookshop Aesthetics,thelookshop.com,,,yes,no_email,https://thelookshop.com,medspa,GLP-1 weight loss peptides,4
The Lux MedSpa,theluxmedspa.com,,,,no_email,https://theluxmedspa.com,medspa,,0
The Maryland Bariatric Center at Mercy,themarylandbariatriccenteratmercy.com,,,,unreachable,,,,
TriHealth Medspa,themedspaa.com,info@themedspaa.com,info@themedspaa.com,yes,no_peptides,https://themedspaa.com/pages/contact,medspa,,0
Olympia Aesthetics &amp; Wellness,theolympiaesthetician.com,info@theolympiaesthetician.com,theolympiaesthetician@gmail.com; info@theolympiaesthetician.com,yes,no_peptides,https://theolympiaesthetician.com,medspa,,0
The Piedmont Clinic,thepiedmontclinic.com,,,yes,no_email,https://thepiedmontclinic.com,medspa,"semaglutide, bpc-157, tb-500, nad+, ipamorelin, sermorelin",16
Better Self Aesthetics,theprosperaesthetics.com,,,yes,no_email,https://theprosperaesthetics.com,medspa,glutathione,2
The Rain Tree Salon,theraintreesalon.com,info@theraintreesalon.com,info@theraintreesalon.com,yes,no_peptides,https://theraintreesalon.com,vendor,,0
The ReCenter,therecenter.com,,,yes,no_email,https://therecenter.com,medspa,bpc-157,9
The ReFinery Medical &amp; Aesthetics,therefinerymedical.com,,,yes,no_email,https://therefinerymedical.com,medspa,"semaglutide, tirzepatide, tb-500, sermorelin, pt-141, glutathione",7
Rooted Health,therootedhealth.com,,,,no_email,https://therootedhealth.com,vendor,GLP-1 weight loss peptides,2
Skin Med Spa,theskinmedspa.com,,,yes,no_email,https://theskinmedspa.com,medspa,GLP-1 weight loss peptides,6
The Skin Study,theskinstudy.com,hello@theskinstudy.com,hello@theskinstudy.com,yes,no_peptides,https://theskinstudy.com,medspa,,0
The Surgical Clinics Nashville Weight Loss,thesurgicalclinics.com,,,,no_email,,vendor,,0
The Vitamin Suite,thevitaminsuitebowie.zoca.com,,,,unreachable,,,,
Thomas County Wellness &amp; TRT,thomascohealth.com,,,yes,no_email,https://thomascohealth.com,vendor,,0
Ideal Weight Loss Clinic,thrivecareclinic.com,,,yes,no_email,https://thrivecareclinic.com,medspa,"semaglutide, tirzepatide",6
ThrIVe Wheeling,thrivewheeling.com,,,yes,no_email,https://thrivewheeling.com,medspa,semaglutide,6
Thundermist Health Center,thundermisthealth.org,medicalrecords@thundermisthealth.org,medicalrecords@thundermisthealth.org; hr@thundermisthealth.org; mikelw@thundermisthealth.org,yes,no_peptides,https://thundermisthealth.org,medspa,,0
Timeless Wellness &amp; Aesthetic Medicine,timelessregenerative.com,,,yes,no_email,https://timelessregenerative.com,medspa,"nad+, glutathione",6
Lowcountry Skin Revision,tishskinstudio.com,,,,unreachable,,,,
Titan T Center,titantcenter.com,,,yes,no_email,https://titantcenter.com,medspa,GLP-1 weight loss peptides,6
Wellness Medical Clinic Tallahassee,tmh.org,patientexperience@tmh.org,patientexperience@tmh.org,yes,no_peptides,https://tmh.org/contact-us,medspa,,0
Tennessee Health &amp; Wellness,tnhealthwellness.com,,,yes,no_email,https://tnhealthwellness.com,medspa,GLP-1 weight loss peptides,5
Toi Spa Nail 136th,toispas.com,,,yes,no_email,https://toispas.com,medspa,,0
Total Hair and Body Medical,totalhairandbodymedical.com,,,yes,no_email,https://totalhairandbodymedical.com,medspa,"semaglutide, tirzepatide",5
Total Skin Dermatology &amp; Aesthetics,totalskinnd.com,,,yes,no_email,https://totalskinnd.com,medspa,,3
Total Wellness Healthcare Clinic,totalwellnesshealthcareclinicwaldorf.com,,,,unreachable,,,,
Total Women&#39;s Health of Baltimore,totalwomenshealthofbaltimore.com,,,,unreachable,,,,
Town &amp; Country Plastic Surgeons,townandcountryplasticsurgeons.com,,,yes,no_email,https://townandcountryplasticsurgeons.com,medspa,,0
Fort Scott TRT &amp; Regenerative,tractorsupply.com,,,,unreachable,,,,
Transformations Weight Loss &amp; Skin Clinic,transformationsweightloss.net,impallari@gmail.com,impallari@gmail.com,yes,already known,https://transformationsweightloss.net,medspa,"semaglutide, tirzepatide, sermorelin",10
Transitions Healthcare,transitionshealthcare.org,,,yes,no_email,https://transitionshealthcare.org,medspa,GLP-1 weight loss peptides,4
Trego County Health &amp; Vitality,tregocountyks.com,,,,no_email,,vendor,,0
Triangle Endocrinology,triangleendocrinology.com,,,yes,no_email,https://triangleendocrinology.com,medspa,,0
Trillion Health &amp; Hormone,trillionhealthandhormone.com,,,yes,no_email,https://trillionhealthandhormone.com,medspa,"semaglutide, tirzepatide, nad+",5
Trinity Urogynecology,trinityurogynecology.com,,,yes,no_email,https://trinityurogynecology.com,medspa,tirzepatide,5
Ageless Skin and Laser Center,tristateskinandlasercenter.com,,,,unreachable,,,,
TRT Clinic Smyrna,trtclinicsmyrna.com,,,,unreachable,,,,
TRT MD,trtmdsevernapark.com,,,,unreachable,,,,
Trua Health &amp; Wellness,truahealth.com,,,,no_email,https://truahealth.com,vendor,,0
True Access Primary Care,trueaccessprimarycare.com,,,yes,no_email,https://trueaccessprimarycare.com,medspa,tirzepatide,5
True Health Care Functional Medicine,truehealthcareutah.com,,,yes,no_email,https://truehealthcareutah.com,medspa,,1
True U Clinic,trueuclinic.com,,,yes,no_email,https://trueuclinic.com,medspa,,2
Health Unlimited,tulsahealthunlimited.com,,,yes,no_email,https://tulsahealthunlimited.com,medspa,GLP-1 weight loss peptides,5
Tuscan Sun Spa &amp; Salon,tuscanspaandsalon.com,,,yes,no_email,https://tuscanspaandsalon.com,medspa,"semaglutide, nad+",8
Twin Rivers IV,twinriversiv.com,,,yes,no_email,https://twinriversiv.com,medspa,"nad+, glutathione",5
Red Clover Massage &amp; Medi Spa,tytemedispa.com,info@tytemedispa.com,info@tytemedispa.com,yes,no_peptides,https://tytemedispa.com,medspa,,0
"Poudre Valley Medical Group, LLC",uchealth.org,patientrepresentativenorth@uchealth.org,patientrepresentativenorth@uchealth.org; patientrepresentativeyvmc@uchealth.org; uch-patientrepresentatives@uchealth.org; patientreps@uchealth.org; uchealthmgpatientreps@uchealth.org,yes,no_peptides,https://uchealth.org,medspa,,0
Unity Health Center PLLC,uhcidaho.com,,,,no_email,,vendor,,0
UI Health Care,uihc.org,,,yes,no_email,https://uihc.org,medspa,,0
UltaMed VIP Healthcare &amp; Med Spa,ultamed.com,,,,no_email,,vendor,,0
UltiSkin,ultiskin.com,manager@ultiskin.com,manager@ultiskin.com,yes,no_peptides,https://ultiskin.com,medspa,,0
Integrated Health Alliance,ummhealth.org,,,yes,no_email,https://ummhealth.org,medspa,,0
Unblemished Studios,unblemishedstudios.com,info@unblemishedstudios.com,info@unblemishedstudios.com,yes,no_peptides,https://unblemishedstudios.com,medspa,,0
Springs Alternative Medicine,upstreamfunctionalmedicine.com,rockstarstaff@upstreamfunctionalmedicine.com,rockstarstaff@upstreamfunctionalmedicine.com,yes,no_peptides,https://upstreamfunctionalmedicine.com,vendor,,0
Urological Associates of Green Bay,uroassocgb.com,,,yes,no_email,https://uroassocgb.com,medspa,,1
Valley Wellness,valleyaestheticsmedspa.com,,,yes,no_email,https://valleyaestheticsmedspa.com,medspa,glutathione,4
Core Therapeutics,valleycoretherapeutics.com,valleycoretherapeutics@gmail.com,valleycoretherapeutics@gmail.com; wcdavidson4@gmail.com,yes,no_peptides,https://valleycoretherapeutics.com,medspa,,0
Valley Healthspan,valleyhealthspan.com,,,,no_email,,vendor,,0
Valley Medical Weight Loss,valleymedicalweightloss.com,,,yes,no_email,https://valleymedicalweightloss.com,medspa,"semaglutide, tirzepatide, nad+",9
Valley Weight Control Center,valleyweightcontrolcenter.com,,,yes,no_email,,vendor,,0
Vanguard Medical Care,vanguardmedcare.com,,,,unreachable,,,,
Virginia Regenerative Medicine &amp; Spa,varegenmed.com,,,yes,no_email,https://varegenmed.com,medspa,,3
Velour Medical,velourmd.com,,,yes,no_email,https://velourmd.com,medspa,,0
Coeur d&#39;Alene Aesthetics (Venia),veniamd.com,veins@veniamd.com,veins@veniamd.com,yes,no_peptides,https://veniamd.com,medspa,,0
Venus Rising Med Spa,venusrisingmedspa.com,mara@venusrisingmedspa.com,mara@venusrisingmedspa.com,yes,no_peptides,https://venusrisingmedspa.com,medspa,,0
Veracity Skin Studio,veracityskinstudio.com,veracityskin@gmail.com,veracityskin@gmail.com,yes,no_peptides,https://veracityskinstudio.com,medspa,,0
Victory Wellness Naples,victorywellnessnaples.com,,,yes,no_email,https://victorywellnessnaples.com,medspa,semaglutide,5
Vida Telehealth,vidatelehealth.com,,,,no_email,https://vidatelehealth.com,medspa,"semaglutide, tirzepatide",5
Viktorya Wellness and Skincare,viktoryawellness.com,,,yes,no_email,https://viktoryawellness.com,medspa,,1
The Med Spa at Vision Source Rio,visionsource-rioeyecare.com,,,yes,no_email,https://visionsource-rioeyecare.com,medspa,,0
Vital Clinic and Spa,vitalclinicandspa.com,,,,no_email,,vendor,,0
Vitality Centers NW,vitalitycentersnw.com,,,yes,no_email,https://vitalitycentersnw.com,medspa,"semaglutide, tirzepatide",12
Vitality Health &amp; Med Spa,vitalityhealthde.com,,,yes,no_email,https://vitalityhealthde.com,medspa,glutathione,4
Vitality Health and Wellness,vitalityhealthwellnessga.com,,,yes,no_email,https://vitalityhealthwellnessga.com,medspa,"semaglutide, tirzepatide",8
Renew Vitality Testosterone Clinic,vitalityhrt.com,,,,no_email,,vendor,,0
Vitality Medical Infusions,vitalitymedicalinfusions.com,,,,unreachable,,,,
Vitality Medical &amp; Wellness Center,vitalitymedicalwellness.com,,,yes,no_email,https://vitalitymedicalwellness.com,medspa,"nad+, glutathione",8
Vitality Medspa,vitalitymedspa.com,,,yes,no_email,https://vitalitymedspa.com,medspa,"semaglutide, tirzepatide, bpc-157, tb-500, nad+, ipamorelin",18
Vitality Medspa,vitalitymedspamd.com,contact@vitalitymedspamd.com,contact@vitalitymedspamd.com,yes,no_peptides,https://vitalitymedspamd.com,medspa,,0
Vitiello Primary Care,vitielloprimarycare.com,,,,unreachable,,,,
VITRA Aesthetics,vitraaesthetics.com,,,yes,no_email,https://vitraaesthetics.com,medspa,GLP-1 weight loss peptides,3
Viva Aesthetics &amp; Wellness,vivaaestheticsfl.com,,,yes,no_email,https://vivaaestheticsfl.com,medspa,"semaglutide, tirzepatide, nad+, glutathione",11
Vivant Medical Sarasota,vivantmed.com,,,,no_email,,vendor,,0
Vivaz Medical Spa,vivazmedicalspa.com,,,yes,no_email,https://vivazmedicalspa.com,medspa,,0
Volition Health and Wellness,volitionhealthandwellness.com,,,yes,no_email,https://volitionhealthandwellness.com,vendor,"semaglutide, tirzepatide, liraglutide",6
VSL Nail Spa Hendersonville at Indian Lake,vslnailspaindianlake.com,vslnailspaindianlake@gmail.com,vslnailspaindianlake@gmail.com,yes,no_peptides,https://vslnailspaindianlake.com,medspa,,0
VT Medical Spa,vtmedspa.com,,,yes,no_email,https://vtmedspa.com,medspa,,0
Washington Endocrinology,washingtonendocrinology.com,,,,unreachable,,,,
Watts Wellness and Medical Aesthetics,wattswellness.net,,,,no_email,,vendor,,0
Weaver Clinics,weaverclinics.com,,,yes,no_email,https://weaverclinics.com,medspa,"nad+, glutathione",5
Greenville Vein and Aesthetics Center,weddingwire.com,,,,no_email,https://weddingwire.com,vendor,,0
Weight Loss Center AR,weightlosscenterar.com,,,yes,no_email,https://weightlosscenterar.com,medspa,"semaglutide, tirzepatide, liraglutide, exenatide",12
Medical Weight Loss of New York,weightlosscny.com,,,yes,no_email,https://weightlosscny.com,medspa,"semaglutide, tirzepatide, glutathione",17
Weight Loss Now,weightlossnowusa.com,info@weightlossnowusa.com,info@weightlossnowusa.com,,no_us_signal,https://weightlossnowusa.com,vendor,GLP-1 weight loss peptides,2
Weight Loss RVA,weightlossrva.com,,,yes,no_email,https://weightlossrva.com,medspa,GLP-1 weight loss peptides,5
Weight Wellness &amp; Hormones,weightwellnessspa.com,,,,no_email,https://weightwellnessspa.com,medspa,,0
Weingrow Wellness and Medical Center,weingrowwellness.com,,,yes,no_email,https://weingrowwellness.com,medspa,GLP-1 weight loss peptides,4
Pittsburg Med Spa &amp; Laser,well-medica.com,,,yes,no_email,https://well-medica.com,medspa,semaglutide,3
Wellco Studio,wellcobeautyandwellness.com,,,,unreachable,,,,
FlowMale Vermont,wellness-works.net,admin@wellness-works.net,admin@wellness-works.net,yes,no_peptides,https://wellness-works.net,vendor,,0
Wellness of Central Florida,wellnessofcentralflorida.com,,,yes,no_email,https://wellnessofcentralflorida.com,medspa,,2
Biote Provider,wellnessolympia.com,info@wellnessolympia.com,info@wellnessolympia.com,yes,no_peptides,https://wellnessolympia.com,medspa,,0
Wells Fountain,wellsfountainri.com,,,,no_email,,vendor,,0
Wellstar Weight Management,wellstar.org,,,,no_email,https://wellstar.org,medspa,,0
West Denver Endocrinology,westdenverendocrinology.com,,,,no_email,https://westdenverendocrinology.com,vendor,,0
West Health Spa,westhealthspa.com,,,yes,no_email,https://westhealthspa.com,medspa,,0
Westlake Dermatology &amp; Cosmetic Surgery,westlakedermatology.com,,,yes,no_email,https://westlakedermatology.com,medspa,GLP-1 weight loss peptides,2
White Coat Aesthetics,whitecoataesthetics.com,info@whitecoataesthetics.com,info@whitecoataesthetics.com,yes,no_peptides,https://whitecoataesthetics.com,medspa,,0
