vendor,domain,email,all_emails,us_signal,status,evidence_url,audience,peptides,peptide_hits
River Oaks MedSpa,riveroaksmedspa.com,info@riveroaksmedspa.com,info@riveroaksmedspa.com,yes,no_peptides,https://riveroaksmedspa.com,medspa,,0
The Sunset Spa,rjmedspa.com,rjmedspa07@gmail.com,rjmedspa07@gmail.com,yes,no_peptides,https://rjmedspa.com,medspa,,0
Regenerative Medical and Wellness Center,rmawc.com,,,yes,no_email,https://rmawc.com,medspa,,1
Regenerative Medical Institute,rmi.live,,,,no_email,,vendor,,0
Rochester Erectile Dysfunction Doctor,rochester.vitalvervehealth.com,,,,no_email,https://rochester.vitalvervehealth.com,vendor,,0
Aesthetiq Studio at RocklandMed,rocklandmed.com,support@rocklandmed.com,support@rocklandmed.com,yes,no_peptides,https://rocklandmed.com,medspa,,0
Rockwell Centers for Sexual Medicine & Wellness (previously Centers fo,rockwellcenters.com,,,yes,no_email,https://rockwellcenters.com,medspa,"semaglutide, bpc-157, tb-500, thymosin beta-4, ipamorelin, tesamorelin",21
Rojas Regenerative Institute,rojasinstitute.com,,,yes,no_email,https://rojasinstitute.com,medspa,,2
Medspa 29,romanomedspa.square.site,becky@romanomedspa.com,becky@romanomedspa.com,,no_peptides,,vendor,,0
Roots Salon Spa and Boutique llc,roots-salon-spa-and-boutique-llc.square.site,307roots@gmail.com,307roots@gmail.com,,no_peptides,https://roots-salon-spa-and-boutique-llc.square.site,vendor,,0
RubyDot Body and Skincare,rubydotdenver.com,info@rubydotdenver.org,info@rubydotdenver.org,yes,no_peptides,https://rubydotdenver.com,vendor,,0
"The DRIPBaR Rye in Rye, NY",rye.thedripbar.com,,,,no_email,,vendor,,0
Face Amore,rymap.org,,,,no_email,https://rymap.org,vendor,,0
Miami Surgical MedSpa,rymaps.xyz,,,,no_email,https://rymaps.xyz,vendor,,0
Sacred Rain Healing Center,sacredrainhealing.com,info@sacredrainhealing.com,info@sacredrainhealing.com,yes,no_peptides,https://sacredrainhealing.com,vendor,,0
SAFI MIRAN Las Vegas Laser & Rejuvenation Center,safimiran.com,%20safimiranbeauty@gmail.com,%20safimiranbeauty@gmail.com; safimiranbeauty@gmail.com,yes,no_peptides,https://safimiran.com,medspa,,0
Salon Karizma,salon-karizma.com,,,yes,no_email,https://salon-karizma.com,vendor,,0
Azalea Spa & Salon Gulfport,salonazalea.com,,,yes,no_email,https://salonazalea.com,vendor,,0
AR Refresh Wellness,saltandlightofcabot.com,saltandlightofcabot@gmail.com,saltandlightofcabot@gmail.com,yes,no_peptides,https://saltandlightofcabot.com,vendor,,0
Salt Haven,salttherapyoregon.com,salthavensalem@gmail.com,salthavensalem@gmail.com,yes,no_peptides,https://salttherapyoregon.com,vendor,,0
Saltz Plastic Surgery & Saltz Spa Vitoria,saltzplasticsurgery.com,,,yes,no_email,https://saltzplasticsurgery.com,medspa,GLP-1 weight loss peptides,3
Sanctuary Skin,sanctuaryskinvb.com,info@sanctuaryskinvb.com,info@sanctuaryskinvb.com,yes,no_peptides,https://sanctuaryskinvb.com,medspa,,0
"Savage Serenity MedSpa in Fresno, CA",savageserenityspa.com,,,yes,no_email,https://savageserenityspa.com,medspa,"nad+, glutathione",3
Script MedSpa,scriptmedspa.com,,,yes,no_email,https://scriptmedspa.com,medspa,,0
Havana Sauna,sculptedmd.com,,,,no_email,,vendor,,0
SDBody,sdbody.com,,,yes,no_email,https://sdbody.com,medspa,nad+,7
Seattle Massage Sauna & Float,seattlemassagepro.com,,,,no_email,,vendor,,0
Urban Calm Spa Massage,seattleurbancalmspa.com,seattleurbancalmspa@gmail.com,seattleurbancalmspa@gmail.com,yes,no_peptides,https://seattleurbancalmspa.com,vendor,,0
Sego Lily Spa,segolilyspa.com,bountiful@segolilyspa.com,bountiful@segolilyspa.com; midvale@segolilyspa.com; layton@segolilyspa.com,,no_peptides,https://segolilyspa.com,medspa,,0
The Waxonistia Spot,seibellamedspa.net,,,yes,no_email,https://seibellamedspa.net,medspa,"semaglutide, tirzepatide, retatrutide, bpc-157, tb-500, thymosin beta-4",32
Self CenteRx,selfcenterboston.com,,,yes,no_email,https://selfcenterboston.com,medspa,,0
"Self Serenity Wellness Spa, LLC",selfserenitywellnessspa.com,,,yes,no_email,https://selfserenitywellnessspa.com,vendor,,0
Southeast Ohio Men’s Health Clinic,seomhc.com,,,,no_email,,vendor,,0
Serene Day Spa,serene-dayspa.com,,,yes,no_email,https://serene-dayspa.com,medspa,,0
Serene Sculpting,serenesculpting.as.me,,,,no_email,https://serenesculpting.as.me,vendor,,0
Serene Solutions By KT,serenesolutionsbykt.com,serenesolutionsbykt@gmail.com,serenesolutionsbykt@gmail.com,,no_peptides,https://serenesolutionsbykt.com,vendor,,0
Serotonin Centers,serotonincenters.com,windermerefl@serotonincenters.com,windermerefl@serotonincenters.com; dpfl@serotonincenters.com; coltsnecknj@serotonincenters.com; wpfl@serotonincenters.com; greenhillstn@serotonincenters.com; springfieldmo@serotonincenters.com; charlestonsc@serotonincenters.com; charlestonscmp@serotonincenters.com,yes,no_peptides,https://serotonincenters.com,medspa,,0
Shaped Secretz Body Sculpting,shapedsecretz.com,shapedsecretz@gmail.com,shapedsecretz@gmail.com,yes,already known,https://shapedsecretz.com,medspa,"semaglutide, tirzepatide",11
Share Health Regenerative Medicine & Wellness Clinic,sharedhealthwellness.com,,,yes,no_email,https://sharedhealthwellness.com,medspa,"semaglutide, tirzepatide, nad+",11
Shear Beaute LLC Hair n Nail Studio and spa,shearbeaute.glossgenius.com,shearbeaute@gmail.com,shearbeaute@gmail.com,yes,no_peptides,https://shearbeaute.glossgenius.com,vendor,,0
Coco Aesthetique,shmilyaesthetics.com,,,,no_email,https://shmilyaesthetics.com,medspa,,0
Shvaas Spa Salt Cave & Float Therapy,shvaasspa.com,impallari@gmail.com,impallari@gmail.com,yes,no_peptides,https://shvaasspa.com/about,vendor,,0
Siam Thai Massage and Spa,siamthaimassage-spa.com,stm808@gmail.com,stm808@gmail.com,yes,no_peptides,https://siamthaimassage-spa.com,vendor,,0
Dr Angel Gomez Garcia Siempre Bella MedSpa,siemprebellamedspaconsulting.com,,,,no_email,https://siemprebellamedspaconsulting.com,medspa,,0
"Simplify WNY: Weight Loss, Hormone Replacement for ALL, Aesthetics, Sk",simplifywny.com,,,yes,no_email,https://simplifywny.com,medspa,GLP-1 weight loss peptides,4
Get Salty & Lit,simply-revived.com,,,yes,no_email,https://simply-revived.com,medspa,"nad+, glutathione",4
Re:Lune,simplyrenewla.com,info.simplyrenewla@gmail.com,info.simplyrenewla@gmail.com,yes,no_peptides,https://simplyrenewla.com,medspa,,0
Simply Wellness,simplywellness.com,,,,unreachable,,,,
"Mindy Simpson DNP, FNP-C / Simpson Wellness",simpsonwellness.com,mindy@simpsonwellness.com,mindy@simpsonwellness.com,yes,no_peptides,https://simpsonwellness.com,medspa,,0
Sisterhood Aesthetics,sisterhoodaesthetics.com,,,,no_email,https://sisterhoodaesthetics.com,vendor,,0
"Skin Affair Med Spa in Clovis, CA",skinaffairmedspa.com,skinaffairmedspa@gmail.com,skinaffairmedspa@gmail.com,yes,no_peptides,https://skinaffairmedspa.com,medspa,,0
Skin Alchemy HI,skinalchemyhi.com,aloha@skinalchemyhi.com,aloha@skinalchemyhi.com; kshawnlin@gmail.com,yes,no_peptides,https://skinalchemyhi.com,vendor,,0
Skin Boutique,skinboutiquexperts.com,,,yes,no_email,https://skinboutiquexperts.com,medspa,GLP-1 weight loss peptides,5
Skin By Blair,skinbyblair.com,,,,no_email,https://skinbyblair.com,medspa,"semaglutide, tirzepatide",8
Skin by DAEK Luxury Skin Boutique and Med Spa,skinbydaek.com,,,yes,no_email,https://skinbydaek.com,medspa,,0
Skin by Sunni,skinbysunni.com,skinbysunni@gmail.com,skinbysunni@gmail.com,yes,no_peptides,https://skinbysunni.com,vendor,,0
"Skindripity Medspa and Aesthetics in Sacramento, CA",skindripity.com,,,,no_email,https://skindripity.com,vendor,,0
Skin Hub & Co,skinhubco.com,,,,no_email,https://skinhubco.com,medspa,,0
Skin Iowa PC,skiniowa.com,info@skiniowa.com,info@skiniowa.com,yes,no_peptides,https://skiniowa.com,medspa,,0
Skinkind Facial Retreat,skinkind.com,,,,no_email,https://skinkind.com,vendor,,0
SkinMD Boston,skinmd1.com,,,yes,no_email,https://skinmd1.com,medspa,"nad+, sermorelin, glutathione",10
Skin Reflections Medical Spa,skinreflectionsmed.com,,,yes,no_email,https://skinreflectionsmed.com,medspa,,0
Skin Reflections,skinreflectionsnd.com,,,yes,no_email,https://skinreflectionsnd.com,medspa,,0
Skinsational Laser and Liposculpture Center by Dr. Luciano,skinsationallasercenter.com,,,yes,no_email,https://skinsationallasercenter.com,medspa,semaglutide,1
Skinsation Medical Aesthetics + Wellness,skinsationmedical.com,,,yes,no_email,https://skinsationmedical.com,medspa,GLP-1 weight loss peptides,3
Skin Synthesis Clinic & Spa,skinsynthesis.com,info@skinsynthesis.com,info@skinsynthesis.com,yes,no_peptides,https://skinsynthesis.com,medspa,,0
HydraFacial Los Angeles,skinversemedspa.com,info@skinversemedspa.com,info@skinversemedspa.com,yes,no_peptides,https://skinversemedspa.com,medspa,,0
SKNDUSTRY,skndustry.co,appointment@skndustry.co,appointment@skndustry.co,yes,no_peptides,https://skndustry.co,medspa,,0
SLK Aesthetic Medicine,slkclinic.com,hello@slkclinic.com,hello@slkclinic.com,yes,no_peptides,https://slkclinic.com,medspa,,0
"Sneed MediSpa in Memphis, TN",sneedmedispa.com,sneedmedspa@gmail.com,sneedmedspa@gmail.com,yes,already known,https://sneedmedispa.com,medspa,glutathione,4
Jersey City MedSpa,snjesthetique.com,,,,no_email,https://snjesthetique.com,medspa,,0
The Anti Aging Center at Make You Well,socalbhrt.com,,,,no_email,,vendor,,0
"Sofia Dickey, RN",sofiadickeyrn.com,,,,no_email,https://sofiadickeyrn.com,medspa,,0
Revive Yourself Wellness,sola-vie.com,sola@sola-vie.com,sola@sola-vie.com,yes,no_peptides,https://sola-vie.com,medspa,,0
Soluna Aesthetics + Academy,solunaaestheticsco.glossgenius.com,,,,no_email,https://solunaaestheticsco.glossgenius.com,medspa,GLP-1 weight loss peptides,2
Sophelina Health,sophelinahealth.com,,,yes,no_email,https://sophelinahealth.com,medspa,"nad+, glutathione",3
"Sound Shapes Med Spa in Boston, MA",sound-shapes.com,,,,unreachable,,,,
"The DRIPBaR South Reno in Reno, NV",south-reno.thedripbar.com,,,,no_email,,vendor,,0
Spa Ashton,spaashton.com,,,yes,no_email,https://spaashton.com,medspa,,0
Inspire,spabyinspire.com,,,yes,no_email,https://spabyinspire.com,medspa,,0
Spa Catalina Advance Skin Care,spacatalinaonline.com,,,yes,no_email,https://spacatalinaonline.com,medspa,,0
Spa Hygge,spahygge.com,hello@spahygge.com,hello@spahygge.com,yes,no_peptides,https://spahygge.com,vendor,,0
Spa Lux,spalux.org,,,yes,no_email,https://spalux.org,medspa,,0
Spa Raquel,sparaquel.com,sparaquel1993@gmail.com,sparaquel1993@gmail.com,yes,no_peptides,https://sparaquel.com,medspa,,0
Parkside Spa & Sauna,spariversideva.com,spariversideva@gmail.com,spariversideva@gmail.com,yes,no_peptides,https://spariversideva.com,vendor,,0
Spa Rockaway,sparockaway.com,info@sparockaway.com,info@sparockaway.com,yes,no_peptides,https://sparockaway.com,medspa,,0
Spartan Medical Group,spartanmedgroup.com,,,,no_email,,vendor,,0
"Spartan Medical Associates, PC",spartanmedicalassociates.com,,,yes,no_email,https://spartanmedicalassociates.com,medspa,"semaglutide, tirzepatide",8
Spa Savoir Faire,spasavoirfaire.com,,,yes,no_email,https://spasavoirfaire.com,vendor,,0
SpaSpace Chicago,spaspacechicago.com,,,yes,no_email,https://spaspacechicago.com,vendor,,0
Spa Sydell Integrative Aesthetics,spasydell.com,,,yes,no_email,https://spasydell.com,vendor,,0
Spatologie,spatologie.com,,,,unreachable,,,,
Spa Trouvé,spatrouve.com,,,yes,no_email,https://spatrouve.com,medspa,nad+,4
Spokane Bioidentical Hormones,spokanebioidenticalhormones.com,,,yes,no_email,https://spokanebioidenticalhormones.com,medspa,,1
The Beauty Room by Anna,square.site,,,yes,no_email,https://square.site/contact,medspa,,0
The DRIPBaR St. Johns,st-johns-parkway.thedripbar.com,,,,no_email,,vendor,,0
Starsiak Aesthetics,starsiakaesthetics.com,,,yes,no_email,https://starsiakaesthetics.com,medspa,,1
"Activate IV and Cryotherapy LLC in Alpharetta, GA",stationhydration.com,,,yes,no_email,https://stationhydration.com,medspa,"nad+, glutathione",3
"Flawless Med Spa & Wellness in Albuquerque, NM",stayflawless.com,,,yes,no_email,https://stayflawless.com,medspa,,0
"Stones River Hydration and Wellness in Murfreesboro, TN",stonesriverhydration.com,,,,no_email,,vendor,,0
Stracuzzi Wellness,stracuzziwellness.com,,,,no_email,,vendor,,0
Studio G Aesthetics,studiogaesthetics.com,info@studiogaesthetics.com,info@studiogaesthetics.com,yes,no_peptides,https://studiogaesthetics.com/contact-us,medspa,,0
Sugar & Skin Spa,sugarandskinseattle.com,sugarandskinseattle@gmail.com,sugarandskinseattle@gmail.com,yes,no_peptides,https://sugarandskinseattle.com,medspa,,0
Body Sugaring and Wellness Spa,sugaringspa.com,,,yes,no_email,https://sugaringspa.com,medspa,,0
Summa Health Medical Group Urology,summahealth.org,,,yes,no_email,https://summahealth.org,medspa,,0
Sun City Sports Medicine Family Clinic,suncityfamilyclinic.com,,,yes,no_email,https://suncityfamilyclinic.com,medspa,,1
Sundays Sun Spa Wellness,sundaysbluebox.com,,,,unreachable,,,,
Sunlimited Wellness Day Spa,sunlimitedwellness.com,,,yes,no_email,https://sunlimitedwellness.com,vendor,,0
Brie Cure Aesthetics New Orleans,supportivwellness.com,,,yes,no_email,https://supportivwellness.com,medspa,"semaglutide, tirzepatide, nad+",7
Nebraska Medicine Village Pointe Aesthetic Surgery,surgeryvp.com,,,,unreachable,,,,
Swedish MedSPA,swedishspa.org,,,yes,no_email,https://swedishspa.org,medspa,,0
"Sweet Bliss Skincare, Las Vegas NV",sweetblissskin.com,,,,no_email,https://sweetblissskin.com,vendor,,0
"SWFL Health and Hydration in Fort Myers, FL",swflhealthandhydration.com,,,yes,no_email,https://swflhealthandhydration.com,medspa,"bpc-157, tb-500, thymosin beta-4, nad+, ipamorelin, tesamorelin",14
SYNC Life,synclife.health,,,yes,no_email,https://synclife.health,medspa,"semaglutide, tirzepatide, bpc-157, tb-500, thymosin alpha-1, nad+",15
Synergy Wellness Center,synergywellnesscenter.com,,,yes,no_email,https://synergywellnesscenter.com,medspa,"semaglutide, tirzepatide, nad+",11
T360s Wellness Clinic,t360s.com,info@t360s.com,info@t360s.com; welcome@t360s.com,yes,already known,https://t360s.com,medspa,GLP-1 weight loss peptides,6
Tampa Bay Total Wellness Anti Aging Med Spa,tampabaytotalwellness.com,,,yes,no_email,https://tampabaytotalwellness.com,medspa,"semaglutide, tirzepatide, nad+, glutathione",13
Beauty Doctor Tara's Med Spa,tarabeautydoctor.com,,,yes,no_email,https://tarabeautydoctor.com,medspa,glutathione,1
Taylor'd Wellness,taylordwellness.net,appointments@taylordwellness.net,appointments@taylordwellness.net,yes,no_peptides,https://taylordwellness.net,vendor,,0
"Taylor Medical Wellness, Weight Loss and Aesthetic Group in Atlanta, G",taylormedicalgroup.net,,,,no_email,,vendor,,0
Total Body Wellness,tbwspa.com,,,,unreachable,,,,
TC Medspa & Laser,tcmedspas.com,,,yes,no_email,https://tcmedspas.com,medspa,,0
Maine Skin,tealiatabales.glossgenius.com,estheticsforthewildsoul@gmail.com,estheticsforthewildsoul@gmail.com,,no_peptides,https://tealiatabales.glossgenius.com,vendor,,0
"Tequila's Whole Health, LLC",tequilaswholehealthllc.com,,,yes,no_email,https://tequilaswholehealthllc.com,medspa,"semaglutide, nad+",6
Testosterone.Doctor,testosterone.doctor,,,,unreachable,,,,
"Infusion Care, LLC in Dallas, TX",texascentersinfusions.com,,,yes,no_email,https://texascentersinfusions.com,medspa,,0
Texas Vitality,texasvitality.com,,,,no_email,,vendor,,0
Thai Banyan Massage and Spa,thaibanyanmassage.com,,,,no_email,,vendor,,0
The Men's Center,the-mens-center.com,,,,no_email,,vendor,,0
The Atlanta Face Company,theatlantafacecompany.com,,,yes,no_email,https://theatlantafacecompany.com,medspa,"semaglutide, tirzepatide, bpc-157, tb-500, nad+, ipamorelin",13
Aulo,theaulo.com,info@theaulo.com,info@theaulo.com,yes,no_peptides,https://theaulo.com,vendor,,0
The Balanced Woman,thebalancedwoman.com,,,yes,no_email,https://thebalancedwoman.com,medspa,,1
"The Beauty Bay Med Spa in Rockville, MD",thebeautybaymedspa.com,,,,no_email,https://thebeautybaymedspa.com,medspa,,0
"The Beauty Pharm Medspa and Wellness in Owasso, OK",thebeautypharmowasso.com,impallari@gmail.com,impallari@gmail.com,yes,no_peptides,https://thebeautypharmowasso.com,medspa,,0
The Beauty Spot,thebeautyspotlr.com,,,,no_email,,vendor,,0
The Beauty Tree Spa,thebeautytreespa.com,,,,unreachable,,,,
Bio Skin Aesthetics,thebioskinaesthetics.com,,,yes,no_email,https://thebioskinaesthetics.com,medspa,,0
The Body Mod,thebodymod.com,,,yes,no_email,https://thebodymod.com,medspa,glutathione,11
The Body Spa & Cryotherapy,thebodyspaonline.com,thebodysparc@gmail.com,thebodysparc@gmail.com,yes,no_peptides,https://thebodyspaonline.com,medspa,,0
The Bronx Clinic,thebronxclinic.com,,,yes,no_email,https://thebronxclinic.com,medspa,,6
The Clinic for Medical Aesthetics,theclinicmn.com,,,yes,no_email,https://theclinicmn.com,medspa,,0
The Covery,thecovery.com,,,,no_email,https://thecovery.com,medspa,"semaglutide, tirzepatide",13
The Day Spa,thedayspa.mysalononline.com,,,,no_email,https://thedayspa.mysalononline.com/pages/contact,vendor,,0
The Dead Sea Spa,thedeadseaspa.com,,,yes,no_email,https://thedeadseaspa.com,medspa,,0
ThE DELIGHT DAY SPA,thedelightdayspa.com,contact@thedelightdayspa.com,contact@thedelightdayspa.com,yes,no_peptides,https://thedelightdayspa.com,vendor,,0
Michigan Center For Regenerative Medicine,thedripbar.com,,,,no_email,,vendor,,0
The Drip IV Therapy,thedripivtherapy.com,,,,no_email,,vendor,,0
"The Drip Lounge Wellness Center in Mount Pleasant, SC",thedriplounge.com,,,yes,no_email,https://thedriplounge.com,medspa,nad+,5
The Facial Bee,thefacialbee.com,,,,no_email,,vendor,,0
The Fuel Stop,thefuelstop.com,,,yes,no_email,https://thefuelstop.com,medspa,"bpc-157, nad+, ipamorelin, cjc-1295, ss-31, ghk-cu",11
Cockeysville Clinic For Men,theguysclinic.com,,,,unreachable,,,,
Hangover IV,thehangoveriv.com,hangoverivsocial@gmail.com,hangoverivsocial@gmail.com,yes,already known,https://thehangoveriv.com,medspa,nad+,2
Houston Medical Spa,thehoustonmedspa.glossgenius.com,thehoustonmedspa@gmail.com,thehoustonmedspa@gmail.com,yes,no_peptides,https://thehoustonmedspa.glossgenius.com,medspa,,0
The HUB IV BAR Wellness Boutique,thehubivbar.com,,,,no_email,,vendor,,0
"Hydration Institute in Woodstock, GA",thehydrationinstitute.com,,,,no_email,,vendor,,0
"The IV Hub Wellness Burlington MA in Burlington, MA",theivhubwellness.com,,,yes,no_email,https://theivhubwellness.com,medspa,"nad+, sermorelin, glutathione",12
The Kura Door,thekuradoor.com,,,yes,no_email,https://thekuradoor.com,vendor,,0
