vendor,domain,email,all_emails,us_signal,status,evidence_url,audience,peptides,peptide_hits
The Only Facial Omaha,theonlyfacial.com,info@theonlyfacial.com,info@theonlyfacial.com,yes,no_peptides,https://theonlyfacial.com,medspa,,0
The Pink Pineapple Day Spa,thepinkpineapplewaxbar.com,,,yes,no_email,https://thepinkpineapplewaxbar.com,vendor,,0
"The Pro2col in Nashville, TN",thepro2col.com,connect@thepro2col.com,connect@thepro2col.com,,no_peptides,https://thepro2col.com,vendor,,0
Therapellet,therapellet.com,,,yes,no_email,https://therapellet.com,medspa,glutathione,4
Refresh Med Spa,therefreshmedspa.com,therefreshmedspa@gmail.com,therefreshmedspa@gmail.com,yes,no_peptides,https://therefreshmedspa.com,medspa,,0
Rooted Health Hormones & MedSpa,therootedhealth.com,,,,no_email,https://therootedhealth.com,vendor,GLP-1 weight loss peptides,2
The Skin & Body Spa,theskinandbodyspa.com,info@theskinandbodyspa.com,info@theskinandbodyspa.com; missy@theskinandbodyspa.com,yes,no_peptides,https://theskinandbodyspa.com,medspa,,0
"The Skin Department in Santa Monica, CA",theskindepartment.co,,,yes,no_email,https://theskindepartment.co,medspa,,0
"The Solution in Long Beach, CA",thesolutioniv.com,,,yes,no_email,https://thesolutioniv.com,medspa,"nad+, glutathione",3
The Things We Do,thethingswedo.co,info@thethingswedo.co,info@thethingswedo.co,yes,no_peptides,https://thethingswedo.co,medspa,,0
Timeless Rx,thetimelessclinic.com,,,yes,no_email,https://thetimelessclinic.com,medspa,"semaglutide, tirzepatide",8
The Tox Boston,thetoxtechnique.com,hello@thetoxtechnique.com,hello@thetoxtechnique.com,yes,no_peptides,https://thetoxtechnique.com,medspa,,0
"The Treatment Room in Oklahoma City, OK",thetreatmentroomokc.com,,,,no_email,,vendor,,0
"Unlimited Clinic Wellness and Beauty in Baltimore, MD",theunlimitedclinic.com,,,,unreachable,,,,
"The Valley Medspa in Allentown, PA",thevalleymedspa.com,,,yes,no_email,https://thevalleymedspa.com,medspa,,0
"The Vitality Bar in Sparks, NV",thevitalitybar.com,,,,no_email,https://thevitalitybar.com,vendor,,1
"The Wellness Company in Albuquerque, NM",thewellnesscompanyabq.com,thewellnesscompany23@gmail.com,thewellnesscompany23@gmail.com,yes,already known,https://thewellnesscompanyabq.com,medspa,GLP-1 weight loss peptides,4
"Wellness Mobile Services in Sacramento, CA",thewellnessmobileservices.com,,,yes,no_email,https://thewellnessmobileservices.com,medspa,nad+,5
"The Wellness Lab in Rochester, NY",thewellnessrecoverylab.com,contact@thewellnessrecoverylab.com,contact@thewellnessrecoverylab.com,,no_peptides,https://thewellnessrecoverylab.com,vendor,,0
The Y Factor,theyfactor.com,,,yes,no_email,https://theyfactor.com,medspa,,1
"The House of Wellness Med Spa in Atlanta, GA",thowmedspa.org,,,,no_email,https://thowmedspa.org,medspa,,0
"Thrive IV Infusions in Lehigh Acres, FL",thrive-ivinfusions.com,,,,no_email,https://thrive-ivinfusions.com,vendor,,0
"Thrive Wellness & Aesthetics in Port Clinton, OH",thrivecatawba.com,,,yes,no_email,https://thrivecatawba.com,medspa,semaglutide,6
Thrive Hormone Health,thrivehormonehealth.com,,,yes,no_email,https://thrivehormonehealth.com,medspa,"tirzepatide, sermorelin, pt-141, oxytocin",9
"Thrive IV Bar in Naples, FL",thriveivbar.com,,,yes,no_email,https://thriveivbar.com,medspa,"semaglutide, tirzepatide, nad+",8
"Thrive IV Lounge in Ellicottville, NY",thriveivloungewny.com,,,,unreachable,,,,
Thrive Men's Lab,thrivemenslab.com,,,,unreachable,,,,
"Thrive Urgent & Wellness Center in Aurora, IL",thriveurgentwellness.com,,,,no_email,https://thriveurgentwellness.com,vendor,,0
"Thrive Wellness in Cabot, AR",thrivewellness.glossgenius.com,thrivecabot@gmail.com,thrivecabot@gmail.com,yes,already known,https://thrivewellness.glossgenius.com,medspa,glutathione,2
"THRYV Aesthetics & Medical Weight Loss in Timonium, MD",thryv-aesthetics.zoca.com,,,yes,no_email,https://thryv-aesthetics.zoca.com,medspa,"semaglutide, tirzepatide, nad+, glutathione",6
Tideline Center for Health & Aesthetics,tidelinehealth.net,,,yes,no_email,https://tidelinehealth.net,medspa,,2
"Tidewater Health & Ketamine Center in Mount Pleasant, SC",tidewaterhealth.org,angela@tidewaterhealth.org,stallings@aol.com; angela@tidewaterhealth.org,yes,no_peptides,https://tidewaterhealth.org,medspa,,0
Timeless Beauty,timelessbeauty-fargo.com,en_muzzy@yahoo.com,en_muzzy@yahoo.com,,no_peptides,https://timelessbeauty-fargo.com,vendor,,0
Timeless Glow Aesthetic Clinic,timelessglow.com,,,,no_email,,vendor,,0
Timeless Skin & Wellness,timelesssandw.com,,,yes,no_email,https://timelesssandw.com,medspa,GLP-1 weight loss peptides,4
Timeless Skin Solutions,timelessskinsolutions.com,,,yes,no_email,https://timelessskinsolutions.com,medspa,"dsip, kpv",3
"Time to Thrive Wellness in Burlington, WI",timetothrive2023.com,impallari@gmail.com,impallari@gmail.com; timetothrive2023@gmail.com,yes,already known,https://timetothrive2023.com,medspa,"semaglutide, tirzepatide, nad+, glutathione",8
Titan Medical Center,titanmedicalcenter.com,,,,no_email,,vendor,,0
T Off Your Health,toffyourhealth.com,,,yes,no_email,https://toffyourhealth.com,medspa,"semaglutide, tirzepatide, oxytocin",15
NSI Wellness,tolmanmedical.com,,,,no_email,https://tolmanmedical.com,medspa,,0
"Totality Medispa in Charleston, SC",totalitymed.com,,,,no_email,https://totalitymed.com,medspa,,0
Total T Clinic,totaltclinic.com,,,yes,no_email,https://totaltclinic.com,medspa,"semaglutide, tirzepatide, bpc-157, nad+, sermorelin, hexarelin",12
"A Touch of Aloha, LLC",touchofaloha.glossgenius.com,,,,no_email,https://touchofaloha.glossgenius.com,medspa,GLP-1 weight loss peptides,2
Transcend Aesthetics PLLC,transcend-aesthetics.com,,,,unreachable,,,,
Transform Wellness Clinic,transformwellnessclinic.com,,,yes,no_email,https://transformwellnessclinic.com,medspa,nad+,3
treat. SKIN & BODY,treatkc.com,,,yes,no_email,https://treatkc.com,medspa,,0
"Tres' Jolie By Molly Medical Spa in Fresno, CA",tresjoliebymollymedicalspa.com,,,yes,no_email,https://tresjoliebymollymedicalspa.com,medspa,"semaglutide, tirzepatide",5
"TriLuxe Health LLC in Denham Springs, LA",triluxehealth.com,info@triluxehealth.com,info@triluxehealth.com,yes,no_peptides,https://triluxehealth.com,medspa,,0
"The DRIPBaR Troy in Troy, MI",troy-mi.thedripbar.com,,,,no_email,,vendor,,0
Testosterone Replacement Therapy Specialists,trtspecialistnj.com,,,yes,no_email,https://trtspecialistnj.com,medspa,,4
True Beauty,truebeauty.online,,,yes,no_email,https://truebeauty.online,medspa,,0
"True Health DPC in Silverton, OR",truehealthdpc.com,impallari@gmail.com,impallari@gmail.com,yes,already known,https://truehealthdpc.com/contact,medspa,,1
"Mantality Health Omaha, Nebraska",truerest.com,,,,no_email,https://truerest.com,vendor,,0
True You Aesthetic,trueyouaesthetic.com,,,,no_email,https://trueyouaesthetic.com,medspa,,1
Elyx,tsquaredlab.com,,,,no_email,,vendor,,0
Cynthia Acock,ttuhsc.edu,info@ttuhsc.edu,info@ttuhsc.edu; militaryservices@ttuhsc.edu,yes,no_peptides,https://ttuhsc.edu,medspa,,0
Peptide TRT Therapy Clinic,tucson.harmonyhgh.com,,,,no_email,https://tucson.harmonyhgh.com,vendor,,0
Tucson Arizona Bioidentical Hormone Replacement Specialists,tucsonbioidenticaldoctor.com,,,,no_email,https://tucsonbioidenticaldoctor.com,vendor,,0
Turkle & Associates,turklemd.com,,,yes,no_email,https://turklemd.com,medspa,,0
Tuscan Sun Spa & Salon,tuscanspaandsalon.com,,,yes,no_email,https://tuscanspaandsalon.com,medspa,"semaglutide, nad+",8
All Seasons Integrative Health,twincitiesderm.com,,,yes,no_email,https://twincitiesderm.com,medspa,,0
Twin Rivers IV & Wellness Lounge,twinriversiv.com,,,yes,no_email,https://twinriversiv.com,medspa,"nad+, glutathione",5
"Christine Heckemeyer, M.d.",uabmedicine.org,,,yes,no_email,https://uabmedicine.org,medspa,,0
"Ultimate Drip Therapy and Wellness in Houston, TX",ultimatedriptherapy.com,,,yes,no_email,https://ultimatedriptherapy.com,medspa,semaglutide,3
Ultimate Male,ultimatemale.com,,,yes,no_email,https://ultimatemale.com,medspa,"semaglutide, tirzepatide, nad+",9
Ultimate Men's Health Center,ultimatemenshealthcenter.com,,,yes,no_email,https://ultimatemenshealthcenter.com,medspa,,0
"Ultimate Solutions Medical Spa in Stamford, CT",ultimatesolutionsmedicalspa.com,,,yes,no_email,https://ultimatesolutionsmedicalspa.com,medspa,,0
Ultra Cryo & Recovery Lakeland,ultracryorecovery.com,ultracryorecovery@gmail.com,ultracryorecovery@gmail.com,yes,already known,https://ultracryorecovery.com,medspa,sermorelin,3
Ultra Skin and Hair,ultraskinandhair.com,,,yes,no_email,https://ultraskinandhair.com,medspa,,0
"ULU Recovery & Wellness in Austin, TX",uluwellness.com,,,,no_email,,vendor,,0
"Una Vida Restorative Medicine in El Paso, TX",unavidaelpaso.com,,,,no_email,https://unavidaelpaso.com,vendor,,0
Unique Verve,uniqueverve.com,info@uniqueverve.com,info@uniqueverve.com,yes,no_peptides,https://uniqueverve.com,medspa,,0
Unity Med Spa,unitymedspa.com,,,,no_email,,vendor,,0
Unlimited Health and Wellness,unlimitedhw.com,,,yes,no_email,https://unlimitedhw.com,medspa,"semaglutide, nad+, sermorelin, glutathione, tirzepatide",16
Upgrade Medical,upgradepdx.com,,,yes,no_email,https://upgradepdx.com,vendor,,0
"Uplift Aesthetics in Worcester, MA",upliftaestheticswoo.com,,,,unreachable,,,,
Urban Wellness Group,urbanwellnesspdx.com,,,yes,no_email,https://urbanwellnesspdx.com,medspa,"semaglutide, glutathione",4
UroHealth Partners,urohealthpartners.com,,,yes,no_email,https://urohealthpartners.com,medspa,,0
UCA Men's Health Center,urologycentersalabama.com,,,yes,no_email,https://urologycentersalabama.com,medspa,,0
UW Health Men's Health Clinic,uwhealth.org,hrservicecenter@uwhealth.org,hrservicecenter@uwhealth.org,,no_peptides,https://uwhealth.org,vendor,,0
Uzima Rejuvenation Station,uzimarejuvenation.repeatmd.app,,,,no_email,,vendor,,0
"Vital Evolution in Canfield, OH",v-evolution.com,,,yes,no_email,https://v-evolution.com,vendor,"semaglutide, tirzepatide, glutathione",4
"The Body Building in Clovis, CA",valleycryotherapy.com,,,,no_email,https://valleycryotherapy.com,vendor,,0
Valley Laser Care,valleylasercare.com,angela@valleylasercare.com,angela@valleylasercare.com,yes,no_peptides,https://valleylasercare.com,medspa,,0
Vansanity,vansanity.com,info@vansanity.com,info@vansanity.com,yes,no_peptides,https://vansanity.com,medspa,,0
Vaughan Vitality Wellness,vaughanvitality.com,,,yes,no_email,https://vaughanvitality.com,medspa,,2
"The Vitamin Bar Naples in Naples, FL",vbflorida.com,,,,unreachable,,,,
"Salt Spa & Wellness Center in Virginia Beach, VA",vbsaltspa.com,,,yes,no_email,https://vbsaltspa.com,medspa,"semaglutide, tirzepatide, nad+",7
"Vital Care of Little Rock in Little Rock, AR",vclittlerock.com,infusion@vclittlerock.com,infusion@vclittlerock.com,yes,no_peptides,https://vclittlerock.com,medspa,,0
Veda Healing Spa,vedahealingspa.com,vedahealingspa@gmail.com,vedahealingspa@gmail.com,yes,no_peptides,https://vedahealingspa.com,medspa,,0
Veda Hydration,vedahydration.com,,,yes,no_email,https://vedahydration.com,medspa,"nad+, glutathione",3
"Vega IV Drip and Wellness LLC in Bradenton, FL",vegaivdripandwellnessllc.com,,,yes,no_email,https://vegaivdripandwellnessllc.com,medspa,"semaglutide, glutathione",4
Velora Med Spa,veloramedspa.com,info@veloramedspa.com,veloramedspa@gmail.com; info@veloramedspa.com,yes,no_peptides,https://veloramedspa.com,medspa,,0
"Venturis Clinic in Oklahoma City, OK",venturisclinic.com,,,yes,no_email,https://venturisclinic.com,medspa,"bpc-157, tb-500, nad+, cjc-1295",8
"Vero Aesthetics in Naperville, IL",vero-aesthetics.com,,,,no_email,https://vero-aesthetics.com,medspa,,0
Verve Health,vervehealth.me,,,yes,no_email,https://vervehealth.me/contact-us,medspa,,2
"Vessel Longevity Cedar Park in Leander, TX",vessel-tx.com,,,yes,no_email,https://vessel-tx.com,medspa,"nad+, glutathione",9
"Vibrant Life Oklahoma in Claremore, OK",vibrantlifeoklahoma.com,,,yes,no_email,https://vibrantlifeoklahoma.com,medspa,glutathione,2
"Vibrant Med in Crestwood, KY",vibrantmed.com,,,yes,no_email,https://vibrantmed.com,medspa,,1
"Vibrant Sunshine Juicery Cafe Uptown in Pittsburgh, PA",vibrantsunshine.com,hello@vibrantsunshine.com,hello@vibrantsunshine.com,yes,no_peptides,https://vibrantsunshine.com,vendor,,0
"Victory Wellness and Aesthetics in San Antonio, TX",victorywellnesstx.com,,,,no_email,https://victorywellnesstx.com,medspa,,0
"Vida Fusion Health and Wellness in Gambrills, MD",vidafusionhw.com,,,,unreachable,,,,
"Vida Health Spa in Bloomingdale, IL",vidahealthspa.com,,,yes,no_email,https://vidahealthspa.com,medspa,,2
Vida Hormone Therapy & Integrative Health,vidaintegrativehormones.com,,,yes,no_email,https://vidaintegrativehormones.com,medspa,oxytocin,9
"Vida IV Therapy & Aesthetics in The Woodlands, TX",vidaivtherapy.com,,,,no_email,https://vidaivtherapy.com,medspa,"semaglutide, tirzepatide, nad+, glutathione",7
"VIP Total Health & Hydration in Fort Worth, TX",viptotalhealth.com,,,,unreachable,,,,
"Virasoap Natural Medicine in Meridian, ID",virasoap.com,,,yes,no_email,https://virasoap.com,medspa,glutathione,3
"The DRIPBaR Virginia Beach in Virginia Beach, VA",virginia-beach-landstown-commons.thedripbar.com,,,,no_email,,vendor,,0
Virginia Surgical Arts,virginiasurgicalarts.com,vsaxray@gmail.com,vsaxray@gmail.com,yes,no_peptides,https://virginiasurgicalarts.com,medspa,,0
Georgia Functional Medicine & Associates,vita-fuse.com,,,yes,no_email,https://vita-fuse.com,medspa,"semaglutide, nad+",6
"Vita Tempus in Clinton, MS",vita-tempus.ueniweb.com,,,,unreachable,,,,
"Vita Weight Loss & Hormone Health in Rochester, NY",vitadripbeautybar.com,,,,no_email,,vendor,,0
VitaFlow IV therapy Miami Beach and Mobile IV Therapy plus more in Mia,vitaflowfl.com,,,yes,no_email,https://vitaflowfl.com,medspa,"semaglutide, tirzepatide, bpc-157, tb-500, thymosin beta-4, thymosin alpha-1",23
Vitafusions,vitafusionsiv.com,,,yes,no_email,https://vitafusionsiv.com,medspa,"semaglutide, tirzepatide",5
"Vita Infusion and Wellness in Nashville, TN",vitainfusiontn.com,,,yes,no_email,https://vitainfusiontn.com,medspa,"semaglutide, nad+, ipamorelin, semax, kisspeptin, pt-141",17
"Vital Care of Central Mississippi in Madison, MS",vitalcarems.com,infusion@vitalcarems.com,infusion@vitalcarems.com,yes,no_peptides,https://vitalcarems.com,medspa,,0
"Vital Drip Lounge Med Spa in Greenbelt, MD",vitaldriploungelaurel.com,,,,unreachable,,,,
Vital Energy,vitalenergy.massagetherapy.com,,,yes,no_email,https://vitalenergy.massagetherapy.com,vendor,,0
"Vital Force RX in Hoover, AL",vitalforcerx.com,,,,no_email,https://vitalforcerx.com,vendor,,0
"Vital Hydration in Knoxville, TN",vitalhydrationknox.com,,,yes,no_email,https://vitalhydrationknox.com,medspa,"nad+, glutathione",10
"Vitalify MedSpa in Washington, DC",vitalifymedspa.com,,,,no_email,,vendor,,0
Vitalis Medical Weight Loss & Wellness,vitalismedicalweightlossclinic.com,,,,no_email,,vendor,,0
"Vitality Hormones & IV Bar in Spring, TX",vitalityclinics.com,,,yes,no_email,https://vitalityclinics.com,medspa,,2
"Vitality Health & Wellness, LLC in Evans, GA",vitalityhealthwellnessga.com,,,yes,no_email,https://vitalityhealthwellnessga.com,medspa,"semaglutide, tirzepatide",8
Renew Vitality Testosterone Clinic,vitalityhrt.com,,,,no_email,,vendor,,0
Vitality Hormone and Wellness Center,vitalityhwc.com,,,,no_email,,vendor,,0
"Vitality Hydration in San Antonio, TX",vitalityhydrationsa.com,,,,no_email,,vendor,,0
"Vitality MD in El Paso, TX",vitalitymdwellness.com,jessica.doe@gmail.com,jessica.doe@gmail.com; integrativewellness915@gmail.com,yes,already known,https://vitalitymdwellness.com,medspa,"semaglutide, glutathione",5
Vitality Men's Center,vitalitymenscenter.com,,,yes,no_email,https://vitalitymenscenter.com,medspa,GLP-1 weight loss peptides,4
Vitality Testosterone Replacement Therapy Clinic,vitalitytestosteronereplacementtherapy.com,,,,unreachable,,,,
"Vitality Health And Wellness in Mechanicsville, VA",vitalitywellness.clinic,impallari@gmail.com,impallari@gmail.com,yes,already known,https://vitalitywellness.clinic,medspa,"semaglutide, glutathione",4
Vitality Wellness LLC,vitalitywellness.co,vw@vitalitywellness.co,impallari@gmail.com; vw@vitalitywellness.co,,no_us_signal,https://vitalitywellness.co,medspa,GLP-1 weight loss peptides,3
Vital IV,vitalivinfusion.com,,,,no_email,,vendor,,0
"Vitalogy IV Addison in Dallas, TX",vitalogyiv.com,,,,unreachable,,,,
"Vitalogy Wellness & Med-Spa in Homewood, AL",vitalogywellnessandmedspa.com,,,yes,no_email,https://vitalogywellnessandmedspa.com,medspa,semaglutide,8
"VitaMedics IV Therapy in Tomball, TX",vitamedics.org,,,yes,no_email,https://vitamedics.org/contact-us/,medspa,,1
"Vitamin Sea Infusions LLC in Long Beach, WA",vitaminseainfusions.com,,,,unreachable,,,,
"Vita Medical Spa, Inc.",vitamspa.com,,,,no_email,,vendor,,0
"Viva Care Solutions in Philadelphia, PA",vivacaresolutions.com,,,yes,no_email,https://vivacaresolutions.com,medspa,,1
"VIVA Ketamine Infusion Center of Milwaukee in Brookfield, WI",vivaketamine.com,,,yes,no_email,https://vivaketamine.com,medspa,,0
"Viva Skin Lounge in Irwin, PA",vivaskinlounge.com,,,yes,no_email,https://vivaskinlounge.com,medspa,nad+,2
VIVA Wellness,vivawellnesswi.com,,,yes,no_email,https://vivawellnesswi.com,medspa,"semaglutide, tirzepatide, nad+",9
"VIVE Med Spa in Verona, WI",vive4me.com,,,,no_email,https://vive4me.com,medspa,,0
"Viverant Integrative Clinic in Jeffersonville, IN",viverantclinic.com,jonpinhorn.typedesign@gmail.com,jonpinhorn.typedesign@gmail.com,yes,already known,https://viverantclinic.com,medspa,"semaglutide, tirzepatide",5
"Vivid Aesthetics in Irmo, SC",vividaesthetics.com,,,yes,no_email,https://vividaesthetics.com,medspa,GLP-1 weight loss peptides,4
"VIVIFY Med Spa in Tampa, FL",vivifyps.com,,,,no_email,https://vivifyps.com,medspa,,0
"Vivre Mobile Infusions in Lafayette, LA",vivreinfusions.com,,,,no_email,https://vivreinfusions.com,vendor,,0
"V & Co. in San Jose, CA",vnco.studio,,,yes,no_email,https://vnco.studio,medspa,"nad+, glutathione",2
Vermont Full Body Wellness,vtfbwellness.com,kneadinglainey@gmail.com,kneadinglainey@gmail.com,yes,no_peptides,https://vtfbwellness.com,vendor,,0
"Vytality Blu Health & Medspa in Dayton, OH",vytalityblu.com,,,yes,no_email,https://vytalityblu.com,medspa,"semaglutide, tirzepatide, nad+, sermorelin",13
"Weight Loss and Vitality in Washington, DC",weightlossandvitality.com,,,yes,no_email,https://weightlossandvitality.com,medspa,"semaglutide, tirzepatide, liraglutide, nad+, ipamorelin, sermorelin",23
The Weights Over,weights-over.com,,,yes,no_email,https://weights-over.com,vendor,glutathione,2
The Wellness Loft,wellness-loft.com,,,,no_email,,vendor,,0
"Wellness & IV Lounge in Village of Clarkston, MI",wellnessandivlounge.com,,,yes,no_email,https://wellnessandivlounge.com,medspa,"nad+, glutathione",3
